O_id,D_id,distance
b120,c137,5.317588694205719
b120,c138,4.180189037432183
b120,c139,4.816181438751015
b120,a140,3.013138872734661
b120,a141,2.2723719016712547
b120,a142,3.736972183491812
b120,a143,3.571144401251668
b120,a144,3.0135408909315844
b120,a145,3.6941693142617775
b120,a146,2.3588058676646972
b120,a147,1.5628838220314811
b120,a148,0.2403913116982096
b120,a149,2.018058373461572
b120,a150,2.594506118328851
b120,a151,4.3129534375310605
b120,a152,3.890492921987014
b120,a153,3.0908757956234747
b120,a154,2.7323809469880613
b120,a155,4.775782685357545
b120,a156,5.267672825637334
b120,a157,0.8598378362615744
b120,a158,1.5343094727910418
b120,a159,0.6651247644850637
b120,a160,1.7612196002689184
b120,a161,0.4117976207839845
b120,a162,0.804084278532091
b120,a163,3.7601224710991034e-05
b120,a164,1.861123670541622
b120,a165,2.121933918604048
b120,a166,1.4160277186062813
b120,a167,1.6428293666711635
b120,a168,1.3808055845608356
b120,a169,3.0456024953613623
b120,a170,2.7734484403452546
b120,a171,3.04583641103941
b120,a172,3.1943855330464626
b120,a173,2.7461010348860153
b120,a174,2.209446612346592
b120,a175,3.715443942785885
b120,a176,4.269129258621001
b120,a177,4.314600823354606
b120,a178,3.650527900153558
b120,a179,3.717259085481863
b120,a180,3.008212003268902
b120,a181,4.701399696637784
b120,a182,4.379981078769321
b120,a183,4.974254752566376
b120,a184,4.806337702176064
b120,a185,3.9823969689072585
b120,a186,5.544341430190124
b120,a187,5.396915052889458
b120,b188,4.757933508055867
b120,c189,5.249598045793898
b120,c190,5.347446925411506
b120,c191,4.98868240240174
b120,c192,5.406188025060486
b120,b193,3.129137177075741
b120,a194,3.835224745826726
b120,a195,5.219370471935302
b121,b122,0.31609018328840305
b121,a123,3.303975322652763
b121,a124,2.7015336902363463
b121,a125,3.1663670779485646
b121,a126,3.556708399742033
b121,a127,3.821701707734444
b121,a128,2.9191918094419984
b121,b129,0.7563659613595527
b121,b130,0.0
b121,a131,4.754749267208558
b121,a132,4.946108401105677
b121,a133,4.427637174101516
b121,c134,4.455080990531945
b121,c135,4.687334688209564
b121,c136,3.8532141812969543
b121,c137,4.896515869384697
b121,c138,3.775455873310623
b121,c139,4.112700129307433
b121,a140,3.0131067261253706
b121,a141,2.169664991593015
b121,a142,3.736942661948507
b121,a143,3.5150019113122397
b121,a144,3.0135126215455883
b121,a145,3.694139947079047
b121,a146,2.4735279463120983
b121,a147,1.6522535506810898
b121,a148,0.8543435423868545
b121,a149,1.2962636208251397
b121,a150,1.8657370597881249
b121,a151,3.917918300850754
b121,a152,3.695559753888575
b121,a153,2.39127781301309
b121,a154,2.1675024909764273
b121,a155,4.105210963937216
b121,a156,4.621953042989859
b121,a157,0.8087461913774433
b121,a158,1.600719430959529
b121,a159,0.7595037459152276
b121,a160,1.7611908129524798
b121,a161,0.4222680021460108
b121,a162,0.24460404758990092
b121,a163,0.0
b121,a164,1.3276097676604681
b121,a165,1.4556303578671799
b121,a166,0.8923353600396586
b121,a167,1.4551346387155617
b121,a168,0.7891642424829712
b121,a169,2.728478198406014
b121,a170,2.5047836271582367
b121,a171,2.59564028658454
b121,a172,2.6010137931125175
b121,a173,2.228294728114835
b121,a174,1.7745132446507086
b121,a175,3.27678542278851
b121,a176,3.856209235619295
b121,a177,3.8192414549218663
b121,a178,3.207860411448799
b121,a179,3.2788774795859377
b121,a180,2.6252094289915338
b121,a181,4.120857637743633
b121,a182,3.817673420792712
b121,a183,4.39392384534778
b121,a184,4.168082320046631
b121,a185,3.377398252194501
b121,a186,5.032951853165862
b121,a187,4.610466653832163
b121,b188,3.914811119505825
b121,c189,4.697370715505847
b121,c190,5.357960327189692
b121,c191,5.025256234927296
b121,c192,5.543592474260865
b121,b193,4.107741412210688
b121,a194,4.460502437638402
b121,a195,5.506843411678082
b122,a123,2.498697258908298
b122,a124,1.8640898843764968
b122,a125,2.448229234802091
b122,a126,2.605311046999314
b122,a127,2.9921673287431187
b122,a128,1.9090646246210756
b122,b129,0.0
b122,b130,0.0
b122,a131,4.112812661783802
b122,a132,4.4660015977391465
b122,a133,3.954124434401944
b122,c134,3.0136326951325643
b122,c135,3.2447360880472136
b122,c136,2.409682496733975
b122,c137,3.4548416000431468
b122,c138,2.3322488335553997
b122,c139,2.724270240081982
b122,a140,3.447215358778573
b122,a141,2.512470875301274
b122,a142,4.3545695492728225
b122,a143,3.8141087998544836
b122,a144,3.698924476708384
b122,a145,4.321531450734199
b122,a146,3.34699849065993
b122,a147,2.6143128451118023
b122,a148,1.9228939243055614
b122,a149,0.5163880070583602
b122,a150,0.9803473313530309
b122,a151,3.7867282585112796
b122,a152,3.767426440039779
b122,a153,1.7480807265488147
b122,a154,1.6165710682519747
b122,a155,3.403611375998807
b122,a156,3.947168879716426
b122,a157,1.3178218500199108
b122,a158,2.487839127020556
b122,a159,1.6557067676194657
b122,a160,2.2938186166825614
b122,a161,1.3718361067096365
b122,a162,0.6432930778997537
b122,a163,0.46121469314889324
b122,a164,1.2506969559735361
b122,a165,0.9786780044416613
b122,a166,1.008825670947245
b122,a167,1.6252965838732234
b122,a168,0.6281002337043613
b122,a169,2.7734347950098215
b122,a170,2.631306136879819
b122,a171,2.4645636443076104
b122,a172,2.1625676922910166
b122,a173,2.0251254375077394
b122,a174,1.7754088415116143
b122,a175,3.1138675680701566
b122,a176,3.6589056643853337
b122,a177,3.518284121554343
b122,a178,3.042731803670082
b122,a179,3.116251178090639
b122,a180,2.509396086439058
b122,a181,3.545377467082775
b122,a182,3.421770920452401
b122,a183,3.9193342443576547
b122,a184,3.5030435560025164
b122,a185,2.7662475585663944
b122,a186,4.522327515288335
b122,a187,3.6598439373388714
b122,b188,2.751654096253432
b122,c189,3.2688052318324092
b122,c190,4.158345250520106
b122,c191,6.100592578872998
b122,c192,6.825390403421416
b122,b193,5.247264033786001
b122,a194,5.53573750290465
b122,a195,6.387639292018203
a123,a124,0.0
a123,a125,0.0
a123,a126,0.0
a123,a127,0.0
a123,a128,0.0
a123,b129,1.9803132479021395
a123,b130,2.241642906243424
a123,a131,1.4168387606884818
a123,a132,1.9288713297683961
a123,a133,1.6649374512575172
a123,c134,3.385980713666509
a123,c135,3.9332715566599115
a123,c136,3.4581288585566483
a123,c137,3.8171119142285206
a123,c138,2.7329220980024878
a123,c139,2.6950974725414967
a123,a140,3.8236731391423655
a123,a141,2.701263939501656
a123,a142,4.498070725381373
a123,a143,3.5630959419085113
a123,a144,4.670248696962822
a123,a145,4.956677864572942
a123,a146,4.543323739714049
a123,a147,4.687915880707728
a123,a148,4.472838012663853
a123,a149,1.4360861843573116
a123,a150,0.6083925693794562
a123,a151,2.456215607493459
a123,a152,2.6698857138006864
a123,a153,0.21198699480774177
a123,a154,0.8898505492210252
a123,a155,0.7170985380146703
a123,a156,0.9965692268688532
a123,a157,3.034020879007578
a123,a158,4.196806633263739
a123,a159,3.718982716853629
a123,a160,3.220044744370898
a123,a161,3.540375750969133
a123,a162,2.6410298438805135
a123,a163,3.196881271813657
a123,a164,1.8088710232314769
a123,a165,1.1166558394281867
a123,a166,2.299464990767246
a123,a167,2.277131166786502
a123,a168,1.8703193465298456
a123,a169,2.452952471065296
a123,a170,2.5047906061079996
a123,a171,1.0823639788888693
a123,a172,0.8518102781609994
a123,a173,1.1438560015609114
a123,a174,1.7588743696265132
a123,a175,1.763725555557244
a123,a176,2.1515491751770126
a123,a177,1.6008922756314443
a123,a178,1.2254159007864536
a123,a179,2.019991819178834
a123,a180,1.9668823225117105
a123,a181,1.0466877436285877
a123,a182,1.410693208728645
a123,a183,1.344158034273327
a123,a184,0.9130691228865752
a123,a185,0.4880579203821332
a123,a186,1.5747587023523104
a123,a187,0.8413277877708196
a123,b188,1.4548865355426284
a123,c189,3.466577569505317
a123,c190,5.897799948551147
a123,c191,9.611107716639722
a123,c192,10.259142459774301
a123,b193,8.006574962919865
a123,a194,7.375008745007196
a123,a195,7.407884651073148
a124,a125,0.0
a124,a126,0.08378888396950197
a124,a127,0.4924988489315045
a124,a128,0.0
a124,b129,1.3449970752978886
a124,b130,1.6448017572701985
a124,a131,1.6130080568813872
a124,a132,2.0424763754289437
a124,a133,1.6300630982223603
a124,c134,3.3023627279434056
a124,c135,3.8107168715889204
a124,c136,3.2346438876208903
a124,c137,3.766563843607502
a124,c138,2.6293871872255825
a124,c139,2.631614482691436
a124,a140,3.6134133832346995
a124,a141,2.430810836141827
a124,a142,4.2922396793047355
a124,a143,3.36715322838846
a124,a144,4.345232536674111
a124,a145,4.696466149068897
a124,a146,4.175025284147104
a124,a147,4.19949243360202
a124,a148,3.9253523027914095
a124,a149,0.8357277450472083
a124,a150,0.0
a124,a151,2.308452882790722
a124,a152,2.503030013986138
a124,a153,0.0
a124,a154,0.40762788660569715
a124,a155,0.8844516222083395
a124,a156,1.412357741047062
a124,a157,2.554935870504194
a124,a158,3.7429115661131083
a124,a159,3.1968927615230114
a124,a160,2.854504233634132
a124,a161,3.0002924995366076
a124,a162,2.0844249418000715
a124,a163,2.6092061252058536
a124,a164,1.4039820253834228
a124,a165,0.5730936208672965
a124,a166,1.7817442836776132
a124,a167,1.853480887052485
a124,a168,1.2853741587838055
a124,a169,2.256059979577587
a124,a170,2.276844810509073
a124,a171,0.9314422005322979
a124,a172,0.6333575346602419
a124,a173,0.9415681141373979
a124,a174,1.4218698328106716
a124,a175,1.6250908699790763
a124,a176,1.9976680785189609
a124,a177,1.4784619561791899
a124,a178,1.090057149220563
a124,a179,1.8307312644115397
a124,a180,1.7632220059323576
a124,a181,1.0969319303135598
a124,a182,1.2969883857542852
a124,a183,1.504110384533358
a124,a184,1.0097922371449388
a124,a185,0.39540080899767527
a124,a186,1.9884804872900135
a124,a187,1.139904916224681
a124,b188,1.469332500830545
a124,c189,3.4108194895515975
a124,c190,5.774771183433111
a124,c191,8.98901725085174
a124,c192,9.62837217255148
a124,b193,7.465942935416569
a124,a194,6.987131586572591
a124,a195,7.134926747849885
a125,a126,0.0590136464535657
a125,a127,0.0
a125,a128,0.623784184447301
a125,b129,1.8643007244791052
a125,b130,2.0994844270155117
a125,a131,1.0037104220759403
a125,a132,1.4407170526358823
a125,a133,1.1336083032056004
a125,c134,4.004001109259674
a125,c135,4.549989622087796
a125,c136,4.0813129064123395
a125,c137,4.419359412555512
a125,c138,3.354851930055264
a125,c139,3.3101867615144283
a125,a140,3.43651192226399
a125,a141,2.386253549251101
a125,a142,4.099321494804105
a125,a143,3.1258680629710223
a125,a144,4.364695136735134
a125,a145,4.602891727082855
a125,a146,4.274233677452419
a125,a147,4.490852398609912
a125,a148,4.293219624476472
a125,a149,1.2963488984728602
a125,a150,0.5188230337581187
a125,a151,1.9560896006943187
a125,a152,2.183086072788942
a125,a153,0.0
a125,a154,0.6892356521443592
a125,a155,0.2816748294880591
a125,a156,0.8285877354443935
a125,a157,2.835194203751319
a125,a158,3.9940777889047485
a125,a159,3.5315333370975215
a125,a160,2.9676957621779234
a125,a161,3.35925828438806
a125,a162,2.4691637809164773
a125,a163,3.042416254893288
a125,a164,1.5932592785057946
a125,a165,0.9558570411767793
a125,a166,2.1146727509228254
a125,a167,2.0734967190509703
a125,a168,1.719393716438776
a125,a169,2.0084208199158655
a125,a170,2.157988417684233
a125,a171,0.5914749802464689
a125,a172,0.4490093121891867
a125,a173,0.7174027876432038
a125,a174,1.5302875259014397
a125,a175,1.263487450977613
a125,a176,1.6562001245706173
a125,a177,1.1007768906939577
a125,a178,0.7253825409912602
a125,a179,1.573652028569321
a125,a180,1.5460855436726981
a125,a181,0.50670674911516
a125,a182,0.9126961865902953
a125,a183,0.8947158520355266
a125,a184,0.4006395923978774
a125,a185,0.0
a125,a186,1.4305259669823611
a125,a187,0.8895475395624199
a125,b188,2.0237344749466444
a125,c189,4.0719249150284815
a125,c190,6.515382819896311
a125,c191,9.564951298633346
a125,c192,10.140437413044816
a125,b193,7.822156031498986
a125,a194,7.106135996388308
a125,a195,7.051160580882639
a126,a127,0.0
a126,a128,0.0
a126,b129,2.069322158212843
a126,b130,2.561795133575075
a126,a131,1.3456118377100732
a126,a132,1.8821589779939931
a126,a133,1.759272486776073
a126,c134,3.1180840136808317
a126,c135,3.6595145059069587
a126,c136,3.312909486890945
a126,c137,3.516185775908113
a126,c138,2.4757301136179426
a126,c139,2.409487911196668
a126,a140,4.414831513297427
a126,a141,3.3308879273238077
a126,a142,5.079478480719971
a126,a143,4.102951807347541
a126,a144,5.306512413755267
a126,a145,5.570942503210585
a126,a146,5.189902067497873
a126,a147,5.2372065220864625
a126,a148,4.913140964130346
a126,a149,1.6247095421559061
a126,a150,0.7793789348596962
a126,a151,2.770992217162554
a126,a152,3.1143031941243615
a126,a153,0.8584080614577793
a126,a154,1.462467200263227
a126,a155,0.631736026769152
a126,a156,0.825495992519671
a126,a157,3.5978642194153525
a126,a158,4.79435487139883
a126,a159,4.216421696163211
a126,a160,3.8680923276736823
a126,a161,4.003980601219335
a126,a162,3.066772923543263
a126,a163,3.531639600866282
a126,a164,2.4548021611514192
a126,a165,1.6201589437268702
a126,a166,2.8167505657443725
a126,a167,2.9033693540654437
a126,a168,2.2536639807729073
a126,a169,2.9826509430360315
a126,a170,3.1193864801086213
a126,a171,1.5463603355533646
a126,a172,1.4297246281296279
a126,a173,1.6973546271246898
a126,a174,2.407031389891639
a126,a175,2.1497825215747883
a126,a176,2.5672364851048415
a126,a177,1.951019744447967
a126,a178,1.6385719577821292
a126,a179,2.55089347708187
a126,a180,2.525603789967154
a126,a181,1.1108590794633484
a126,a182,1.6588874719164313
a126,a183,1.2887916665934955
a126,a184,0.9461910118929433
a126,a185,0.6865110253984968
a126,a186,1.327257629627354
a126,a187,0.33296402221967614
a126,b188,1.0900151397572122
a126,c189,3.164040853218928
a126,c190,5.620022198102621
a126,c191,9.686816756276482
a126,c192,10.355680575271556
a126,b193,8.45016942639971
a126,a194,8.022928408664923
a126,a195,8.021466992307232
a127,a128,0.6020641091102338
a127,b129,2.4754929680396764
a127,b130,2.7558688700672525
a127,a131,0.6991748606169237
a127,a132,1.1966296453512113
a127,a133,0.9811261991734062
a127,c134,3.967045799271926
a127,c135,4.512461058471824
a127,c136,4.085303159894069
a127,c137,4.379480989317485
a127,c138,3.3186106340476877
a127,c139,3.271658137352449
a127,a140,3.8342276595061415
a127,a141,2.8371085257268622
a127,a142,4.487545541526181
a127,a143,3.477335009221929
a127,a144,4.811661030645813
a127,a145,5.02389983668946
a127,a146,4.734599081811398
a127,a147,5.020352360437446
a127,a148,4.887290707430738
a127,a149,1.9513448938741447
a127,a150,1.1181332829828685
a127,a151,2.002887614772783
a127,a152,2.4450638368401645
a127,a153,0.4785893788953726
a127,a154,1.2281683533079806
a127,a155,0.0
a127,a156,0.2497572977261008
a127,a157,3.3671328534401757
a127,a158,4.492130296062181
a127,a159,4.106305479716065
a127,a160,3.435431572722332
a127,a161,3.954360414841943
a127,a162,3.0912255216595463
a127,a163,3.689315339065943
a127,a164,2.0896385052473625
a127,a165,1.609037542829647
a127,a166,2.7094575387184965
a127,a167,2.5877330249155297
a127,a168,2.3743980316422713
a127,a169,2.3555370166957514
a127,a170,2.5960014101039475
a127,a171,0.9216688270238915
a127,a172,0.8314371791407923
a127,a173,1.1141960491654026
a127,a174,2.0152993120571714
a127,a175,1.4703280349139611
a127,a176,1.8927536446105644
a127,a177,1.2606980805395738
a127,a178,0.9807235335127247
a127,a179,1.9362545491172376
a127,a180,1.9210035712127074
a127,a181,0.3305638942819042
a127,a182,0.8996140518164503
a127,a183,0.6245511800774828
a127,a184,0.16942925412515378
a127,a185,0.0
a127,a186,0.8293366879368345
a127,a187,0.6620420783295703
a127,b188,1.9768770449075987
a127,c189,4.031705383244426
a127,c190,6.477314221834793
a127,c191,10.125783810905151
a127,c192,10.752992153200037
a127,b193,8.395710480132202
a127,a194,7.56325789411183
a127,a195,7.46540797204657
a128,b129,1.3640164077835062
a128,b130,1.9410382932150978
a128,a131,2.043909137587491
a128,a132,2.5550058001374722
a128,a133,2.3265752957634303
a128,c134,2.2968642460640605
a128,c135,2.842964085886844
a128,c136,2.4371258435958536
a128,c137,2.717562881373493
a128,c138,1.6481870321123289
a128,c139,1.6036414680206237
a128,a140,4.2368309993074496
a128,a141,3.058091131082296
a128,a142,4.9589868298150215
a128,a143,4.126109370097566
a128,a144,4.940622928003561
a128,a145,5.316255617133944
a128,a146,4.748030805537554
a128,a147,4.667845807978664
a128,a148,4.304806477305532
a128,a149,0.94366274149237
a128,a150,0.18059679421612465
a128,a151,3.198690143691549
a128,a152,3.3772759476137146
a128,a153,0.6463268406809535
a128,a154,0.9967733290671433
a128,a155,1.343334504325269
a128,a156,1.5688618836080175
a128,a157,3.0441122566416894
a128,a158,4.253392313670963
a128,a159,3.631218356272627
a128,a160,3.4394401728657145
a128,a161,3.407946338291475
a128,a162,2.4610839684420642
a128,a163,2.905763963136912
a128,a164,1.9221561855911853
a128,a165,1.1172167558752089
a128,a166,2.2589319439736864
a128,a167,2.4200604448276946
a128,a168,1.6559980305599162
a128,a169,2.9593021227830922
a128,a170,2.928472208473481
a128,a171,1.8355754936333057
a128,a172,1.3179301655889848
a128,a173,1.6306467327166156
a128,a174,2.042626824027448
a128,a175,2.5276221133886914
a128,a176,2.897284937767816
a128,a177,2.3658310008011334
a128,a178,1.98986886200359
a128,a179,2.6495849915464
a128,a180,2.435599626197466
a128,a181,1.6836613998382255
a128,a182,2.1581572142505854
a128,a183,1.9714016509965073
a128,a184,1.5406301722843978
a128,a185,1.1946959564850426
a128,a186,2.079956755667962
a128,a187,0.878669752127431
a128,b188,0.3975489384604672
a128,c189,2.3684793485055824
a128,c190,4.808687873020227
a128,c191,8.924642777781436
a128,c192,9.613298665856084
a128,b193,7.835235045875645
a128,a194,7.5359610491394795
a128,a195,7.745279846043636
b129,b130,0.0
b129,a131,3.4721859493304814
b129,a132,3.753332910774233
b129,a133,3.207224880900782
b129,c134,3.2511178128827196
