O_id,D_id,distance
a62,a153,4.1009398204776035
a62,a154,4.471008466549144
a62,a155,4.970289690493232
a62,a156,7.997224598555283
a62,a157,7.751962104003866
a62,a158,7.080354471202609
a62,a159,8.696923351597778
a62,a160,9.148419292376854
a62,a161,8.583039388800183
a62,a162,8.526800819188939
a62,a163,8.040732893722552
a62,a164,8.98443361384419
a62,a165,8.378948331075547
a62,a166,8.52988755567524
a62,a167,8.957970481700531
a62,a168,9.237085127292758
a62,a169,2.252562422200389
a62,a170,2.888310961910348
a62,a171,2.762414996379349
a62,a172,2.9868890569688995
a62,a173,2.9500345976447417
a62,a174,1.4803258376737634
a62,a175,1.131318076068694
a62,a176,1.514266848868327
a62,a177,2.0983938908618067
a62,a178,2.161139810761601
a62,a179,0.7280905682993876
a62,a180,1.192213353047014
a62,a181,2.1271034550563135
a62,a182,6.436597999236204
a62,a183,4.706898353636025
a62,a184,0.0
a62,a185,0.7547858524467177
a62,a186,7.1839670074660065
a62,a187,9.108948098688169
a62,a188,9.563080895378842
a62,a189,9.617562867877139
a62,a190,8.421029119110338
a62,a191,6.61349992399853
a63,a64,1.4737818403977974
a63,a65,1.5436431874087384
a63,a66,2.0486997552399377
a63,a67,2.140618956929067
a63,a68,2.440083061716348
a63,a69,5.406463910686408
a63,a70,5.303105646814897
a63,a71,5.082750192232656
a63,a72,5.249060292092103
a63,a73,5.891004805229919
a63,a74,4.899056680227097
a63,a75,4.528111407225017
a63,a76,1.7779630924295802
a63,a77,0.9170962913078469
a63,a78,2.037955134293636
a63,a79,2.4572229010655473
a63,a80,4.239089297492137
a63,a81,3.4263158531630626
a63,a82,3.7191348571709
a63,a83,4.617276111186252
a63,a84,6.296667200476932
a63,a85,5.67745070601117
a63,a86,5.868149093235307
a63,a87,5.6694899281243085
a63,a88,5.948142610453628
a63,a89,4.952601324595272
a63,a90,5.091543653133542
a63,a91,8.146787490185167
a63,a92,7.375870688261691
a63,a93,8.252302772386896
a63,a94,8.957182604659446
a63,a95,7.18531990377622
a63,a96,6.891505302938038
a63,a97,7.975474181273881
a63,a98,7.910853477266867
a63,a99,8.376140276176812
a63,a100,7.820743532502823
a63,a101,7.92155830981566
a63,a102,8.242040693450303
a63,a103,8.519251614177843
a63,a104,6.522120230204743
a63,a105,7.209565211011647
a63,a106,6.484341516402371
a63,a107,6.813547388433213
a63,a108,6.022576549175203
a63,a109,5.76908330948121
a63,a110,4.362198280434072
a63,a111,6.015174416144215
a63,a112,6.566360285113104
a63,a113,3.2763834184263017
a63,a114,2.62195070753256
a63,a115,0.5216157148669873
a63,a116,0.0
a63,a117,1.3198189419547754
a63,a118,0.41490347457741616
a63,a119,0.9552753379659917
a63,a120,0.0
a63,a121,0.2713328073208964
a63,a122,0.9241823496986561
a63,a123,2.9518918009301465
a63,a124,2.649888254298121
a63,a125,4.41799808537718
a63,a126,3.2650454494976313
a63,a127,4.0182399893436145
a63,a128,3.8109631830801267
a63,a129,3.47861469465409
a63,a130,2.748594469983498
a63,a131,3.692027984132548
a63,a132,2.6340902376134476
a63,a133,3.1712871287100564
a63,a134,1.6782725895903547
a63,a135,1.236922218462881
a63,a136,2.1569380089406236
a63,a137,2.064822157461292
a63,a138,1.4207298344096917
a63,a139,4.279573099172856
a63,a140,3.169424599053561
a63,a141,2.84911636583235
a63,a142,2.4859106552031167
a63,a143,2.8627341843186254
a63,a144,3.1153880775347726
a63,a145,3.979702820603572
a63,a146,3.9124186457788688
a63,a147,4.160593078167553
a63,a148,6.856616253808688
a63,a149,7.266674742105421
a63,a150,7.21416033149929
a63,a151,7.4764056216850046
a63,a152,7.1115279313591495
a63,a153,8.183994069560741
a63,a154,7.219113196195168
a63,a155,7.27175468365428
a63,a156,3.3041221293415477
a63,a157,3.18667197346845
a63,a158,3.926532680706819
a63,a159,3.3862160181918246
a63,a160,3.182288414764009
a63,a161,2.736290897927618
a63,a162,3.338511019550904
a63,a163,4.0239355169834505
a63,a164,0.6913892381982047
a63,a165,0.26767909964452546
a63,a166,0.9741827574445674
a63,a167,0.0
a63,a168,0.0
a63,a169,5.637307945999765
a63,a170,4.78086512180999
a63,a171,5.11712154029329
a63,a172,5.272270848709992
a63,a173,4.935534765302224
a63,a174,6.224873899526496
a63,a175,6.5283590543176855
a63,a176,6.088994607508603
a63,a177,5.4052203184330745
a63,a178,5.526665462475802
a63,a179,7.036319612956198
a63,a180,6.63993889200332
a63,a181,5.982051182522704
a63,a182,6.4568809601437245
a63,a183,6.200694396685516
a63,a184,8.364980591249903
a63,a185,9.441537526463103
a63,a186,8.153042560486858
a63,a187,3.7201473011603166
a63,a188,2.9491237285053726
a63,a189,0.0
a63,a190,0.0
a63,a191,4.785904953280598
a64,a65,0.0
a64,a66,0.0
a64,a67,0.0
a64,a68,0.0
a64,a69,6.929383985590729
a64,a70,6.83240846637019
a64,a71,6.4808011357616335
a64,a72,6.549515635664949
a64,a73,7.439159045985086
a64,a74,6.520784028926299
a64,a75,6.013547168986427
a64,a76,2.5933953784209782
a64,a77,1.6748133604243929
a64,a78,2.492447549722844
a64,a79,3.1263585499022355
a64,a80,2.3075134571062725
a64,a81,1.738214951583394
a64,a82,2.260114868592519
a64,a83,2.7019939974532723
a64,a84,4.8660235480492675
a64,a85,4.564543401411917
a64,a86,4.8096219493551375
a64,a87,4.012275719940081
a64,a88,4.415207639705503
a64,a89,3.459765748951409
a64,a90,3.2081347730608214
a64,a91,7.436040807959906
a64,a92,6.355035517958108
a64,a93,7.123437253165615
a64,a94,8.036305557211795
a64,a95,6.942866723296238
a64,a96,6.141493347419592
a64,a97,7.4021968698713385
a64,a98,7.7221442389083705
a64,a99,6.491515882264956
a64,a100,5.7388633395610915
a64,a101,6.251166226545994
a64,a102,6.686388809144666
a64,a103,7.074110996803519
a64,a104,4.727250746013386
a64,a105,5.426367824371987
a64,a106,4.866433272856854
a64,a107,4.850971740561428
a64,a108,4.142797229437314
a64,a109,4.055759243900539
a64,a110,4.09333794263349
a64,a111,5.847748805171201
a64,a112,5.284504377693799
a64,a113,0.8518692059383135
a64,a114,0.10822544042033108
a64,a115,0.37191857478216106
a64,a116,1.0318044064907443
a64,a117,0.0
a64,a118,2.2174853956070204
a64,a119,2.8219704441742963
a64,a120,1.854287491874921
a64,a121,1.8864369476108773
a64,a122,2.297794923647421
a64,a123,4.7125620491774125
a64,a124,4.362783431456076
a64,a125,5.535642741805601
a64,a126,4.720258381841532
a64,a127,5.384844333699013
a64,a128,5.396833173338513
a64,a129,5.078101481372423
a64,a130,4.298584121775192
a64,a131,5.027981425824766
a64,a132,4.132353441596574
a64,a133,4.341100991098422
a64,a134,3.2060791198449823
a64,a135,2.4411151397759228
a64,a136,3.507080485827504
a64,a137,3.800781252409971
a64,a138,3.0769536039098506
a64,a139,4.423391319379792
a64,a140,3.9098065764244545
a64,a141,3.9411597001186784
a64,a142,3.2712328002479647
a64,a143,3.218559796114656
a64,a144,3.201469666205638
a64,a145,4.765025169927688
a64,a146,4.279208297834796
a64,a147,5.1437429672702315
a64,a148,6.7293510741402915
a64,a149,7.364419688988847
a64,a150,7.408743093744749
a64,a151,6.236734164267948
a64,a152,5.915219256281474
a64,a153,6.8121966834002325
a64,a154,5.940126180360822
a64,a155,5.7430616513119475
a64,a156,0.88370379117695
a64,a157,0.8655486316648917
a64,a158,1.7331898403149129
a64,a159,0.9425889613322671
a64,a160,0.695223113571711
a64,a161,0.21987872227492383
a64,a162,0.9122682003847652
a64,a163,1.6008498477753255
a64,a164,0.5523098518063705
a64,a165,0.1852203063743623
a64,a166,0.0
a64,a167,0.9100286803012784
a64,a168,0.9619346587589266
a64,a169,5.562366080037865
a64,a170,5.135791747278661
a64,a171,5.338011296213764
a64,a172,6.146054217240618
a64,a173,5.567577232870652
a64,a174,6.589425723758982
a64,a175,6.738481332918732
a64,a176,5.931706969920081
a64,a177,5.858053657159695
a64,a178,6.030259517840088
a64,a179,7.46191493114346
a64,a180,7.24008798410976
a64,a181,6.815747946975473
a64,a182,8.078115974382241
a64,a183,7.556358546263021
a64,a184,8.826230320911472
a64,a185,8.753974340935688
a64,a186,5.781351730386377
a64,a187,1.2060505178666916
a64,a188,0.827726062367883
a64,a189,0.8414360212010611
a64,a190,2.182948689114796
a64,a191,6.45796694052435
a65,a66,0.5379507501011194
a65,a67,0.0
a65,a68,0.44178350828978746
a65,a69,7.469933523490641
a65,a70,7.3717000749049415
a65,a71,7.046654549312037
a65,a72,7.1149122075164435
a65,a73,7.976359375383185
a65,a74,7.041120869185852
a65,a75,6.557674125884288
a65,a76,3.170709459280822
a65,a77,2.2451495664295265
a65,a78,3.069267601964205
a65,a79,3.7036705491343898
a65,a80,2.8466864783235604
a65,a81,2.375933081853383
a65,a82,2.9199037776869226
a65,a83,3.2307359668448337
a65,a84,5.439075041209995
a65,a85,5.159848080984374
a65,a86,5.476662554828941
a65,a87,4.55387768240766
a65,a88,4.9698252689470666
a65,a89,4.055073403789419
a65,a90,3.738577203436612
a65,a91,8.127125903692146
a65,a92,7.006841251932763
a65,a93,7.74040644362206
a65,a94,8.69229555674425
a65,a95,7.684148431297994
a65,a96,6.843853551771134
a65,a97,8.119167818516804
a65,a98,8.47334993965245
a65,a99,7.020905432813022
a65,a100,6.2573618094835295
a65,a101,6.787918971844924
a65,a102,7.2241815243737815
a65,a103,7.61565633393821
a65,a104,5.263557305841019
a65,a105,5.961640529676277
a65,a106,5.404260033033682
a65,a107,5.380934418886569
a65,a108,4.677985132316359
a65,a109,4.593889179518937
a65,a110,4.8427302524078835
a65,a111,6.58782876778831
a65,a112,5.891273618149495
a65,a113,1.0239603532001234
a65,a114,0.5232083157280896
a65,a115,0.9347624745839321
a65,a116,1.3830804672586354
a65,a117,0.5767392926672708
a65,a118,2.6521805984087674
a65,a119,3.274874824225263
a65,a120,2.256112264551202
a65,a121,2.343909396333347
a65,a122,2.837117996616079
a65,a123,5.184489253233863
a65,a124,4.868915352942886
a65,a125,6.1103473841931715
a65,a126,5.263754571654342
a65,a127,5.941502766366712
a65,a128,5.921709959916739
a65,a129,5.598934162552601
a65,a130,4.829565503576908
a65,a131,5.586362110314221
a65,a132,4.66611818192124
a65,a133,4.909163760302543
a65,a134,3.7257781656746887
a65,a135,2.984662077029028
a65,a136,4.054542887149794
a65,a137,4.278104733761081
a65,a138,3.586788426452244
a65,a139,5.108954834172365
a65,a140,4.486546538319406
a65,a141,4.511611684900963
a65,a142,3.8484308751055125
a65,a143,3.838278217825003
a65,a144,3.9003101155028768
a65,a145,5.348342119320286
a65,a146,4.90813655759266
a65,a147,5.720440434504157
a65,a148,7.471008693093453
a65,a149,8.079948689800178
a65,a150,8.119130423273777
a65,a151,6.839309397959937
a65,a152,6.53331425890658
a65,a153,7.370162511916505
a65,a154,6.4909627105041015
a65,a155,6.283411875097298
a65,a156,1.354288390381028
a65,a157,1.3440582506458156
a65,a158,2.264203636267912
a65,a159,1.3883712347782706
a65,a160,1.0115254585462272
a65,a161,0.6464500397205222
a65,a162,1.3756003785798845
a65,a163,2.0352418843552043
a65,a164,0.06314369544219894
a65,a165,0.680436388159052
a65,a166,0.0
a65,a167,0.47448471209630166
a65,a168,0.2770888223301568
a65,a169,6.294695175772399
a65,a170,5.784944341758979
a65,a171,6.026382479427598
a65,a172,6.722897372529936
a65,a173,6.172390143293948
a65,a174,7.272068185572743
a65,a175,7.43214043832351
a65,a176,6.671558446314866
a65,a177,6.519864739679639
a65,a178,6.663922346836633
a65,a179,8.129390546737234
a65,a180,7.867137540060613
a65,a181,7.395129461561957
a65,a182,8.601338613446982
a65,a183,8.118766332312601
a65,a184,9.49093600344729
a65,a185,9.444995550445606
a65,a186,6.231899051179862
a65,a187,1.5499064074250435
a65,a188,0.42725500680372464
a65,a189,0.0
a65,a190,2.1412501116576514
a65,a191,6.965191906062912
a66,a67,0.24958310941090897
a66,a68,0.0
a66,a69,7.103915128086181
a66,a70,7.012745008076012
a66,a71,6.52675465414694
a66,a72,6.598199533320311
a66,a73,7.623019920999432
a66,a74,6.769640507246576
a66,a75,6.178728833004671
a66,a76,2.550295551656801
a66,a77,1.7775750030156412
a66,a78,2.376972313597025
a66,a79,3.0546635852284263
a66,a80,1.901697393573602
a66,a81,1.414986892027465
a66,a82,1.9576326306785998
a66,a83,2.343125618870433
a66,a84,4.479777129671836
a66,a85,4.200222936889576
a66,a86,4.511959785992221
a66,a87,3.604295081182354
a66,a88,4.0138873239414545
a66,a89,3.0930302795941937
a66,a90,2.8434452950244586
a66,a91,7.142484749217467
a66,a92,6.047590788217036
a66,a93,6.778278145454517
a66,a94,7.732966292891533
a66,a95,6.662005572903736
a66,a96,5.849273509378806
a66,a97,7.112920447256841
a66,a98,7.447521598761622
a66,a99,6.122943314562162
a66,a100,5.396437889732414
a66,a101,5.856309223693958
a66,a102,6.282722722341298
a66,a103,6.66638886983293
a66,a104,4.336227661265927
a66,a105,5.039506019529137
a66,a106,4.463256871407091
a66,a107,4.483033934687185
a66,a108,3.758065078199349
a66,a109,3.650085348848472
a66,a110,3.8224234505719292
a66,a111,5.580450239768584
a66,a112,4.929202026312477
a66,a113,1.0588050273438936
a66,a114,0.32307859837424263
a66,a115,0.8012621302028318
a66,a116,1.578726839651984
a66,a117,0.0
a66,a118,2.6779848610317676
a66,a119,3.224619415624777
a66,a120,2.3458445035826134
a66,a121,2.3154702383235435
a66,a122,2.581156291599755
a66,a123,5.101678540617548
a66,a124,4.659639844437571
a66,a125,5.502341477543311
a66,a126,4.902947655000939
a66,a127,5.500403720138794
a66,a128,5.6439662503866925
a66,a129,5.342651400703743
a66,a130,4.542469021773581
a66,a131,5.138861015381427
a66,a132,4.317199449485164
a66,a133,4.3978837517345255
a66,a134,3.5152808320732967
a66,a135,2.6991890660186724
a66,a136,3.6351729829759285
a66,a137,4.190339154772813
a66,a138,3.4187603027213553
a66,a139,4.177350853058008
a66,a140,3.7778979355059303
a66,a141,3.9188270108432732
a66,a142,3.2163096761527386
a66,a143,3.0153109055853156
a66,a144,2.958965427083671
a66,a145,4.582950767582751
a66,a146,4.065973657999073
a66,a147,5.07334696726052
a66,a148,6.460767517632168
a66,a149,7.107045795829733
a66,a150,7.153590965764163
a66,a151,5.8775079288800764
a66,a152,5.571226322588868
a66,a153,6.41474168899385
a66,a154,5.537066736963367
a66,a155,5.33507307929753
a66,a156,0.7518375176356911
a66,a157,0.5899737299833696
a66,a158,1.379814202873184
a66,a159,0.8636811185290195
a66,a160,0.8754626902559619
a66,a161,0.37980749216672616
a66,a162,0.7928522583322544
a66,a163,1.4338196449608789
a66,a164,1.1339298545926184
a66,a165,0.6957674340596981
a66,a166,0.5781102721088183
a66,a167,1.4949616665857184
a66,a168,1.674379707034809
a66,a169,5.298908804050548
a66,a170,4.910789032823614
a66,a171,5.086348470289882
a66,a172,5.98277996019638
a66,a173,5.361130529385104
a66,a174,6.3471609654126695
a66,a175,6.491221635874895
a66,a176,5.6644731284869065
a66,a177,5.6249010431748
a66,a178,5.8102348113602025
a66,a179,7.225316231676643
a66,a180,7.0210352612699065
a66,a181,6.630714081469247
a66,a182,8.30716221443685
a66,a183,7.617729203103803
a66,a184,8.589680521366882
a66,a185,8.460529430703504
a66,a186,5.54794809975961
a66,a187,1.3313267035395784
a66,a188,1.0599760960209
a66,a189,1.6201823445273653
a66,a190,2.7310745174447972
a66,a191,6.747236372854454
a67,a68,0.0
a67,a69,7.812656502973993
a67,a70,7.716266117537489
a67,a71,7.338838902329478
a67,a72,7.408383082174156
a67,a73,8.323727402853194
a67,a74,7.40906172324927
a67,a75,6.89531488491203
a67,a76,3.4048404037174613
a67,a77,2.535895530416485
a67,a78,3.288428100112021
a67,a79,3.931775458705038
a67,a80,2.441809973882824
a67,a81,2.0789103272944325
a67,a82,2.584051928845771
a67,a83,2.76524431081848
a67,a84,5.053909401526593
a67,a85,4.776849856616813
a67,a86,5.1683642528956115
a67,a87,4.144383600985545
a67,a88,4.573960153778989
a67,a89,3.6915349786775074
a67,a90,3.2754388256826465
a67,a91,7.83175116377191
a67,a92,6.6771222120583476
a67,a93,7.377953772086966
a67,a94,8.361630966081318
a67,a95,7.438047760603373
a67,a96,6.561957105967777
a67,a97,7.850127742490119
a67,a98,8.263610488274773
a67,a99,6.5493915897759525
a67,a100,5.76685896157497
a67,a101,6.345593905740401
a67,a102,6.793839512494716
a67,a103,7.1979308903586645
a67,a104,4.820127524715435
a67,a105,5.511145432923593
a67,a106,4.977194674258356
a67,a107,4.912721656607168
a67,a108,4.229333587777767
a67,a109,4.173978878269137
a67,a110,4.662104918665884
a67,a111,6.410876328400564
a67,a112,5.5279281792241335
a67,a113,0.4952446364536871
a67,a114,0.0
a67,a115,1.25816821630798
a67,a116,1.8282883453829717
a67,a117,0.7406082410728643
a67,a118,3.07510670895918
a67,a119,3.697790577347324
a67,a120,2.6921960672195224
a67,a121,2.7550519846617556
a67,a122,3.184164852186518
a67,a123,5.591411839014834
a67,a124,5.251148035105598
a67,a125,6.366961708284944
a67,a126,5.6029796531172344
a67,a127,6.257195830613039
a67,a128,6.2847727873404216
a67,a129,5.966431015098708
a67,a130,5.185757225752649
a67,a131,5.8987206362913955
a67,a132,5.018952943582719
a67,a133,5.197138168235368
a67,a134,4.0945300836375
a67,a135,3.32588652051086
a67,a136,4.385959435793385
a67,a137,4.681033074151628
a67,a138,3.9647736125737945
a67,a139,5.0657828050873785
a67,a140,4.688960297696826
a67,a141,4.788495099634055
a67,a142,4.08453879947652
a67,a143,3.9338793278730284
a67,a144,3.855180291295
a67,a145,5.502292341025629
a67,a146,4.9812211587029624
a67,a147,5.959910546363568
a67,a148,7.29863240950207
a67,a149,7.971372021517892
a67,a150,8.022285887754625
a67,a151,6.468648286807791
a67,a152,6.1759398048856715
a67,a153,6.967232571176708
a67,a154,6.085436836733131
a67,a155,5.8652816849367255
a67,a156,0.8475917548837465
a67,a157,0.8394344117300627
a67,a158,1.8122041043963015
a67,a159,0.8625509624599429
a67,a160,0.4854408265493837
a67,a161,0.11999051950618174
a67,a162,0.8641204603081983
a67,a163,1.5091113470299167
a67,a164,1.0760227538232054
a67,a165,1.072472835565464
a67,a166,0.46529327871973086
a67,a167,1.3644781867892095
a67,a168,1.2951088548585727
a67,a169,6.152978256539069
a67,a170,5.819053268979478
a67,a171,5.9532330696742575
a67,a172,6.9017764514201
a67,a173,6.27812628359488
a67,a174,7.23723145677712
a67,a175,7.374166157745931
a67,a176,6.507945887431875
a67,a177,6.525841016350612
a67,a178,6.7210983099480215
a67,a179,8.121432590880936
a67,a180,7.931940192602282
a67,a181,7.549816379995794
a67,a182,8.96602856131485
a67,a183,8.419729179657391
a67,a184,9.485051283643573
a67,a185,9.147557252601406
a67,a186,5.706379274666753
a67,a187,1.0218556073328169
a67,a188,0.0
a67,a189,0.4653273856518627
a67,a190,2.8799703141936095
a67,a191,7.34604409869839
a68,a69,7.533451002054385
a68,a70,7.443387088687443
a68,a71,6.930603628103438
a68,a72,7.002544265292775
a68,a73,8.053527613580313
a68,a74,7.208248720797194
a68,a75,6.602141042618337
a68,a76,2.956221272456134
a68,a77,2.2144491035965213
a68,a78,2.7200259447535107
a68,a79,3.4151260504469088
a68,a80,1.3933388047302404
a68,a81,1.1155013912618137
a68,a82,1.5391584789039932
a68,a83,1.7715457334346412
a68,a84,4.004707338019726
a68,a85,3.727658477066756
a68,a86,4.146566279195742
a68,a87,3.098563662179675
a68,a88,3.525411985972178
a68,a89,2.643893670398609
a68,a90,2.275742732129756
a68,a91,6.816809456382027
a68,a92,5.639419162941694
a68,a93,6.330200897693264
a68,a94,7.32218825060238
a68,a95,6.489326053952264
a68,a96,5.567479182082555
a68,a97,6.868336115772238
a68,a98,7.363720588191541
a68,a99,5.559154082793
a68,a100,4.816962482009275
a68,a101,5.319599825616504
a68,a102,5.758953276125767
a68,a103,6.1563853832964455
a68,a104,3.7949484856830655
a68,a105,4.493014044457759
a68,a106,3.9397345966560042
a68,a107,3.9184651187879003
a68,a108,3.2093726184585525
