O_id,D_id,distance
a53,a151,8.036786322667636
a53,a152,8.690934948840226
a53,a153,8.669482988038139
a53,a154,6.688077293413752
a53,a155,7.1498126570719895
a53,a156,6.402326949498241
a53,a157,6.650281701864359
a53,a158,6.02226155086971
a53,a159,6.04896314893752
a53,a160,1.5328253982372395
a53,a161,4.911345212638993
a53,a162,4.890814390906189
a53,a163,6.048149769114159
a53,a164,6.8090175118760685
a53,a165,7.829611146546162
a53,a166,8.09336707309467
a53,a167,7.5914426873642205
a53,a168,8.173162358505836
a53,a169,8.35373906485417
a53,a170,8.688680525790382
a53,a171,0.861421479492866
a53,a172,1.2273791260222817
a53,a173,0.0
a53,a174,0.0
a53,a175,0.407031470174029
a53,a176,6.4058486262168675
a53,a177,7.21030058928509
a53,a178,6.752657668422425
a53,a179,6.3234640737023495
a53,a180,5.797605291565337
a53,a181,5.730841862150515
a53,a182,3.370231412650918
a53,a183,4.457124549887513
a53,a184,5.533574413273043
a53,a185,7.888821142404564
a53,a186,8.564909964730344
a53,a187,8.471863187724063
a53,a188,8.927773737905826
a53,a189,8.973612661184736
a53,a190,9.565123400724039
a53,a191,7.562837860472285
a53,a192,5.500554742007852
a53,a193,0.0
a53,a194,1.699653983839872
a54,a55,0.0
a54,a56,0.6261805553769628
a54,a57,1.8950174127983104
a54,a58,1.8908147998554306
a54,a59,2.383903557282215
a54,a60,2.4771770296612736
a54,a61,2.4159115983510246
a54,a62,3.791498656763883
a54,a63,4.45127358489628
a54,a64,4.308585484596142
a54,a65,4.669273005587484
a54,a66,4.144303464528428
a54,a67,3.448784636122372
a54,a68,5.2507093745551305
a54,a69,4.537367564151392
a54,a70,5.179351609214776
a54,a71,4.6831675802853105
a54,a72,5.890281676512049
a54,a73,4.766761020727894
a54,a74,3.123444018923099
a54,a75,4.086073006980993
a54,a76,3.4310996376270078
a54,a77,2.793842867051644
a54,a78,4.212929026293227
a54,a79,3.099209247883116
a54,a80,2.564399329542538
a54,a81,3.0640481892125506
a54,a82,1.7220554891079238
a54,a83,1.7194997121341435
a54,a84,2.2245744425893927
a54,a85,2.514880475274873
a54,a86,1.6674007403754412
a54,a87,1.8779486729430952
a54,a88,2.4214112694426126
a54,a89,6.317015428068658
a54,a90,6.1281964231667345
a54,a91,4.0691120111549095
a54,a92,0.20510129326151355
a54,a93,0.8073192948515194
a54,a94,0.85654508269492
a54,a95,0.0
a54,a96,0.23716287088557766
a54,a97,0.8023904920888187
a54,a98,0.8738209032248458
a54,a99,0.8877632082830458
a54,a100,1.5710778958261025
a54,a101,1.2012005901125897
a54,a102,3.126890542004423
a54,a103,2.8701623277242154
a54,a104,5.213671113050789
a54,a105,4.556883243551691
a54,a106,4.99941496603885
a54,a107,0.11011619936039353
a54,a108,1.0254659420134224
a54,a109,1.2908984673760484
a54,a110,1.1760513750408665
a54,a111,0.6758309037087501
a54,a112,0.2841489364811604
a54,a113,0.9258488853163168
a54,a114,0.0
a54,a115,0.0
a54,a116,0.46539127350756765
a54,a117,3.5819769727190676
a54,a118,2.5151824217794827
a54,a119,3.1420858387331405
a54,a120,4.044357866952274
a54,a121,4.672060413588626
a54,a122,4.3232073057711675
a54,a123,4.492524447310985
a54,a124,4.941923825438156
a54,a125,5.373053564333493
a54,a126,5.635605765927484
a54,a127,4.817243885545044
a54,a128,5.294826401168871
a54,a129,5.846633807293043
a54,a130,5.283564730565238
a54,a131,0.5706521342523133
a54,a132,0.3753989487804164
a54,a133,0.0
a54,a134,0.8178504926832372
a54,a135,0.5689789066087191
a54,a136,1.2145638000638594
a54,a137,2.0564642684408083
a54,a138,1.8794650469686693
a54,a139,1.4843215643665888
a54,a140,1.3855959127574016
a54,a141,1.635868971611092
a54,a142,2.2789651727676095
a54,a143,4.278565432029933
a54,a144,3.4471257132386217
a54,a145,2.7363145075002167
a54,a146,3.4804057230322085
a54,a147,5.05624229076779
a54,a148,5.7457574437665695
a54,a149,6.740313738775681
a54,a150,6.557189517167861
a54,a151,5.742566752117114
a54,a152,6.613447929167798
a54,a153,6.003698338509717
a54,a154,4.01380941532601
a54,a155,4.4786893423162875
a54,a156,3.7636399098539672
a54,a157,4.0005041360297735
a54,a158,3.362090629501189
a54,a159,3.3759715944587723
a54,a160,3.4916473748182377
a54,a161,2.361992026777552
a54,a162,2.2935143646668386
a54,a163,3.4683812027997365
a54,a164,4.292478562061794
a54,a165,5.223250375783505
a54,a166,5.470358547756444
a54,a167,4.928616422839335
a54,a168,5.550246264213508
a54,a169,5.756247365942391
a54,a170,6.077390242020497
a54,a171,3.77943938590941
a54,a172,3.6212357902251235
a54,a173,2.5199294987930956
a54,a174,2.7804231406574336
a54,a175,2.798062091356028
a54,a176,3.808349577939021
a54,a177,4.614495741696447
a54,a178,4.120162292678144
a54,a179,3.730984761891667
a54,a180,3.1922280124477376
a54,a181,3.1314278538195097
a54,a182,5.595348863771585
a54,a183,5.131842979320239
a54,a184,5.449366637551928
a54,a185,6.550208263428849
a54,a186,6.997253658599289
a54,a187,6.441411511838557
a54,a188,6.329681112798523
a54,a189,6.299487121485338
a54,a190,6.996778582932667
a54,a191,5.027620615379496
a54,a192,3.2809382098323514
a54,a193,2.235180922333913
a54,a194,3.992628900787096
a55,a56,0.09150093940048054
a55,a57,1.5461941455545882
a55,a58,1.8077401482351416
a55,a59,2.0890580353479034
a55,a60,2.2574587291994184
a55,a61,2.2379406598820926
a55,a62,4.41959609121454
a55,a63,5.125176758991515
a55,a64,4.917045146278098
a55,a65,5.271644139163852
a55,a66,4.793667870288083
a55,a67,4.114365745359404
a55,a68,5.890757331981724
a55,a69,5.230011503658811
a55,a70,5.81134078095205
a55,a71,5.393222899592426
a55,a72,6.502890999824475
a55,a73,5.466401958388521
a55,a74,3.8631208264501833
a55,a75,4.838423882457942
a55,a76,4.1792119750568215
a55,a77,3.546154645767894
a55,a78,4.950784864967058
a55,a79,3.8353425312082265
a55,a80,3.301542997467926
a55,a81,3.7423036369334146
a55,a82,2.4060528539460684
a55,a83,2.253956481902487
a55,a84,2.846504857458365
a55,a85,3.2457128085219757
a55,a86,2.420428030937065
a55,a87,2.2933615311574944
a55,a88,2.817103730918973
a55,a89,6.623090837642827
a55,a90,5.805984790055234
a55,a91,3.680608090979297
a55,a92,0.48993135690116474
a55,a93,1.2700840304753616
a55,a94,0.9956220975005426
a55,a95,0.0
a55,a96,0.0
a55,a97,0.8418791906805296
a55,a98,0.456465510010394
a55,a99,0.8536105714458952
a55,a100,1.2708990812604766
a55,a101,1.4805567637599697
a55,a102,3.8348224159925683
a55,a103,3.585426169060723
a55,a104,5.84688325499354
a55,a105,5.222495713777055
a55,a106,5.696940319778693
a55,a107,0.85940595437478
a55,a108,1.7768078018506583
a55,a109,2.009771654960802
a55,a110,1.8279307653479684
a55,a111,1.1576461793121269
a55,a112,0.9988701402463755
a55,a113,1.6741501384011732
a55,a114,0.42192754069923993
a55,a115,0.012880201375459872
a55,a116,0.5363183449973933
a55,a117,4.027010733516998
a55,a118,2.8644759224366743
a55,a119,3.6974654429513136
a55,a120,4.622901070588791
a55,a121,5.193623402168894
a55,a122,4.754251311269629
a55,a123,5.024875376554163
a55,a124,5.327387315094053
a55,a125,5.89500682628882
a55,a126,5.925756391345357
a55,a127,5.155512495589661
a55,a128,4.996404760319502
a55,a129,5.530436266998
a55,a130,4.92730039954143
a55,a131,0.14241860511551327
a55,a132,0.0
a55,a133,0.0
a55,a134,0.38902888369694827
a55,a135,0.32091263585708496
a55,a136,0.7991525721469562
a55,a137,2.7268086932009434
a55,a138,2.3203357009351495
a55,a139,2.107480207315564
a55,a140,2.016450550813424
a55,a141,2.3578876968748412
a55,a142,3.028615759280793
a55,a143,4.890672215742811
a55,a144,4.137873701276204
a55,a145,3.4282234169704
a55,a146,3.8269902420223714
a55,a147,5.115209372629228
a55,a148,5.732801486567328
a55,a149,7.082099325796686
a55,a150,6.867153899245318
a55,a151,6.101077626517696
a55,a152,7.035924222211597
a55,a153,5.726810020527376
a55,a154,3.7028079221056496
a55,a155,4.1499311735482465
a55,a156,3.393373797275812
a55,a157,3.7603364390186984
a55,a158,3.0815003285475533
a55,a159,3.0548261019853804
a55,a160,4.145202546931103
a55,a161,2.649587977862541
a55,a162,2.302813057575249
a55,a163,3.634228146797619
a55,a164,4.54423308444734
a55,a165,5.031769999282031
a55,a166,5.250735143308034
a55,a167,4.646755055763293
a55,a168,5.330266580896412
a55,a169,5.710896851861383
a55,a170,5.868150346462718
a55,a171,4.234147260884969
a55,a172,4.195614635469128
a55,a173,2.7131436445377948
a55,a174,3.2044494352624775
a55,a175,3.2285155454055063
a55,a176,3.705234020240194
a55,a177,4.646690048038077
a55,a178,3.896364921363266
a55,a179,3.726837853003593
a55,a180,2.9762152758232943
a55,a181,3.1510476478062177
a55,a182,6.248486015150324
a55,a183,5.884403238488596
a55,a184,6.1956633695838494
a55,a185,7.1571070156036765
a55,a186,7.50513969046586
a55,a187,6.882214702230292
a55,a188,6.290759894035801
a55,a189,5.992444214087877
a55,a190,6.596320394876633
a55,a191,4.61538981225929
a55,a192,2.838278460953954
a55,a193,2.3766123589948855
a55,a194,4.579208022348922
a56,a57,2.248119214255407
a56,a58,2.6353568498032645
a56,a59,2.8379456742677736
a56,a60,3.0564210540809587
a56,a61,3.0400976524148904
a56,a62,5.280576060184878
a56,a63,5.8971698256940135
a56,a64,5.794939304696763
a56,a65,6.153316811167872
a56,a66,5.623782125328955
a56,a67,4.917835859109575
a56,a68,6.732748487711551
a56,a69,5.947835779078577
a56,a70,6.6661175615596004
a56,a71,6.0507745361507075
a56,a72,7.378934647626605
a56,a73,5.33687273307337
a56,a74,4.020965335490096
a56,a75,5.092838247451963
a56,a76,4.643894163745603
a56,a77,3.9684532845393314
a56,a78,5.0336999369992785
a56,a79,3.969092190565901
a56,a80,3.802560988048942
a56,a81,4.521760473631381
a56,a82,3.197118487385391
a56,a83,3.1405379814496603
a56,a84,3.711486076943985
a56,a85,3.8641705340682346
a56,a86,2.8583298798737964
a56,a87,3.1556717443396076
a56,a88,3.662695438215812
a56,a89,7.444795354329569
a56,a90,6.448944103869845
a56,a91,4.146680952771222
a56,a92,0.06162995926540668
a56,a93,0.7875403273890356
a56,a94,0.1964096090931451
a56,a95,0.2745905108112418
a56,a96,0.0
a56,a97,0.0
a56,a98,0.0
a56,a99,1.680982042340332
a56,a100,2.030241526326188
a56,a101,2.330859661961814
a56,a102,3.81814288047793
a56,a103,3.619519870677481
a56,a104,5.4774842205952385
a56,a105,4.974706801737751
a56,a106,5.551140195748137
a56,a107,1.5764398715149897
a56,a108,2.2620013071383083
a56,a109,2.6192063737773092
a56,a110,2.664879422568611
a56,a111,2.0427023463766956
a56,a112,1.2962974524104893
a56,a113,2.1434588382942605
a56,a114,0.5297029102480354
a56,a115,0.8984870482711413
a56,a116,1.3589802276943888
a56,a117,4.89278902002433
a56,a118,3.7103587912138316
a56,a119,4.583655820526805
a56,a120,5.508753283461274
a56,a121,6.073973712149079
a56,a122,5.612864157081929
a56,a123,5.907199709190908
a56,a124,6.167328208011724
a56,a125,6.774619326702766
a56,a126,6.752696027533646
a56,a127,5.979297128895847
a56,a128,5.706524188253732
a56,a129,6.193105297760277
a56,a130,5.482216219053099
a56,a131,0.8573373334671537
a56,a132,0.0
a56,a133,0.8206973759534086
a56,a134,0.7900391906317566
a56,a135,1.1388593468432249
a56,a136,1.1385437800162699
a56,a137,2.490369859821907
a56,a138,1.8456632457339575
a56,a139,2.048908592239554
a56,a140,1.997642158820868
a56,a141,2.555891387739895
a56,a142,3.3395801726784686
a56,a143,4.498940679148183
a56,a144,4.007244141770219
a56,a145,3.114474095228769
a56,a146,4.661136855693659
a56,a147,5.941584250794661
a56,a148,6.553816001119165
a56,a149,7.9031434404761916
a56,a150,7.688800201709231
a56,a151,6.92694235474457
a56,a152,7.884905386947801
a56,a153,6.460240971925769
a56,a154,4.407255240548577
a56,a155,4.804891074580422
a56,a156,3.942817737002952
a56,a157,4.535114881743733
a56,a158,3.8063918413535114
a56,a159,3.7527198078086044
a56,a160,3.7414935611409383
a56,a161,3.4703377448479884
a56,a162,3.1301810578937097
a56,a163,4.459886036451552
a56,a164,5.367778966017893
a56,a165,5.827598094444005
a56,a166,6.033205390755492
a56,a167,5.379144107333852
a56,a168,6.112275175920811
a56,a169,6.526302438118718
a56,a170,6.654535268872269
a56,a171,3.5863572745821846
a56,a172,3.695621737169305
a56,a173,1.871634723697824
a56,a174,2.520420487706686
a56,a175,2.6472447803721453
a56,a176,4.523924024876104
a56,a177,5.472424788341062
a56,a178,4.681322668939999
a56,a179,4.546023159029601
a56,a180,3.763507978889352
a56,a181,3.978570038763242
a56,a182,5.83908249462478
a56,a183,6.050856492319422
a56,a184,6.6350471313506665
a56,a185,8.03762573783153
a56,a186,8.379471936643517
a56,a187,7.738180122923904
a56,a188,7.108193607090285
a56,a189,6.672369789122568
a56,a190,6.940246239194215
a56,a191,4.929442595277089
a56,a192,2.7378324439224304
a56,a193,1.4811473531395185
a56,a194,4.153894477808271
a57,a58,0.5112538667913804
a57,a59,0.0
a57,a60,0.34428460438476577
a57,a61,0.48397943704568375
a57,a62,4.334370261120253
a57,a63,5.089977222186956
a57,a64,4.672844525346841
a57,a65,4.948942305217473
a57,a66,4.728251780238467
a57,a67,4.307972558806651
a57,a68,5.69681176953142
a57,a69,5.432150029451606
a57,a70,5.573256078003877
a57,a71,5.715990953550159
a57,a72,6.105626596132635
a57,a73,6.919173573122313
a57,a74,5.0646968450602134
a57,a75,5.9260997945960385
a57,a76,4.9795762179481615
a57,a77,4.589517850382062
a57,a78,6.204842838125712
a57,a79,5.156789795328784
a57,a80,4.1596147687326
a57,a81,4.065006982186678
a57,a82,3.0973280292739296
a57,a83,2.169710070478971
a57,a84,3.150566774883744
a57,a85,3.990563535536183
a57,a86,3.5675855050269445
a57,a87,2.007475245884155
a57,a88,2.146095483957511
a57,a89,5.0543346929085216
a57,a90,3.2188340707422434
a57,a91,1.147080316180947
a57,a92,2.5637360831005522
a57,a93,3.1270483154999953
a57,a94,3.17647701334317
a57,a95,2.062053698658632
a57,a96,2.2080739282180786
a57,a97,3.0442738964694223
a57,a98,1.1309238233841263
a57,a99,0.36228496706249874
a57,a100,0.0
a57,a101,0.9961619738159275
a57,a102,5.2893265740419935
a57,a103,5.019630111984757
a57,a104,7.471830705898459
a57,a105,6.779848584809104
a57,a106,7.154150393219911
a57,a107,2.0439514637821325
a57,a108,3.1290362085889796
a57,a109,2.8692331593776808
a57,a110,2.5214894812503457
a57,a111,1.7246059814698236
a57,a112,2.5816670715833694
a57,a113,3.072052577618853
a57,a114,2.3045910159947653
a57,a115,1.385610013984236
a57,a116,1.0718167193948045
a57,a117,3.2213050089598445
a57,a118,2.1778123633883064
a57,a119,3.2619641226219533
a57,a120,4.183549093103603
a57,a121,4.288644599833326
a57,a122,3.7916175469812416
a57,a123,4.416922201459011
a57,a124,4.119870015228915
a57,a125,5.092424843154942
a57,a126,4.25115039113125
a57,a127,3.588296585973839
a57,a128,2.4726087979472426
a57,a129,2.955520762536536
a57,a130,2.3186778711430343
a57,a131,0.5018702313344352
a57,a132,1.3882916033405825
a57,a133,1.256289345599052
a57,a134,0.8161203832962719
a57,a135,0.3472340279569722
a57,a136,0.0
a57,a137,4.3050731114049965
a57,a138,4.21148984315455
a57,a139,3.7818976626780163
a57,a140,3.6595202331877936
a57,a141,3.814308252584596
a57,a142,4.273630245121122
a57,a143,6.558890515458831
a57,a144,5.641718865373707
a57,a145,4.8986409840495835
a57,a146,2.733808473721511
a57,a147,3.285211212887669
a57,a148,3.7376272796280743
a57,a149,5.572946504249407
a57,a150,5.308810353717273
a57,a151,4.724948580226039
a57,a152,5.624674919607461
a57,a153,3.249517750837129
a57,a154,1.1880326185352919
a57,a155,1.5657094292450637
a57,a156,0.8081419648770792
a57,a157,1.4879044071502014
a57,a158,0.6499169884578779
a57,a159,0.5516910381235425
a57,a160,5.712126829430873
a57,a161,1.614145865369748
a57,a162,1.1064824105113251
a57,a163,2.2375351388788958
a57,a164,2.836176645711765
a57,a165,2.8309703461122773
a57,a166,2.9435397305219624
a57,a167,2.185528983972595
a57,a168,3.0488093462424137
a57,a169,3.645973387401391
a57,a170,3.597523156109006
a57,a171,6.086493510805657
a57,a172,5.918786691743543
a57,a173,4.90265045951446
a57,a174,5.117537978268987
a57,a175,5.131379315193253
a57,a176,1.7703820772514856
a57,a177,2.6197436398174894
a57,a178,1.6760872017209547
a57,a179,1.851718368582046
a57,a180,0.8620723727832246
a57,a181,1.4894598029360935
a57,a182,7.826757670157898
a57,a183,6.914690943179606
a57,a184,6.75911772507787
a57,a185,6.681444622007646
a57,a186,6.54894253052058
a57,a187,5.72444312256096
a57,a188,4.233128995406317
a57,a189,3.4319876073569073
a57,a190,4.084297166478062
a57,a191,2.1214043780680494
a57,a192,1.120231343764461
a57,a193,3.7082208169977378
a57,a194,6.285369663248682
a58,a59,0.2307186746514039
a58,a60,0.03896375009078116
a58,a61,0.0
a58,a62,3.1207819742786
a58,a63,3.8776844663891206
a58,a64,3.4677996300875935
a58,a65,3.7538831616897768
a58,a66,3.521133536851961
a58,a67,3.103981646363464
a58,a68,4.495469221486112
a58,a69,4.218343065188608
a58,a70,4.377637301776826
a58,a71,4.5085902404372575
a58,a72,4.93199404207543
a58,a73,6.093406657896837
a58,a74,4.101199078443317
a58,a75,4.866626287489529
a58,a76,3.825767952999828
a58,a77,3.59157923116817
a58,a78,5.233958573384617
a58,a79,4.291984160528892
a58,a80,3.0936412800246247
a58,a81,2.870697448746635
a58,a82,1.978326076176273
a58,a83,1.046770230996518
a58,a84,1.9801782368728083
a58,a85,2.871588787923364
a58,a86,2.580808144758296
a58,a87,0.7975336800101002
a58,a88,0.9328795845600091
a58,a89,4.332396402308354
a58,a90,3.7983781267883265
a58,a91,2.25491612617922
a58,a92,2.59716916639431
a58,a93,2.7933587689772454
a58,a94,3.259990209563581
a58,a95,2.18502283209216
a58,a96,2.468780538734471
a58,a97,3.1865778771115214
a58,a98,2.0555430415366387
a58,a99,0.23969924036323534
a58,a100,0.0
a58,a101,0.0
a58,a102,4.507261946998705
a58,a103,4.235575034943339
a58,a104,6.757387824142618
a58,a105,6.002067207867103
a58,a106,6.326814981588346
a58,a107,1.3913442757187626
a58,a108,2.4434642951674177
a58,a109,1.9737227876549988
a58,a110,1.4530966627012905
a58,a111,0.8523343827709696
a58,a112,2.1515130915576504
a58,a113,2.422639588689201
a58,a114,1.9291007675256269
a58,a115,1.3282298096896692
a58,a116,0.9327207887467038
a58,a117,2.0781954561317444
a58,a118,0.9659837195454437
a58,a119,2.086552646486479
a58,a120,2.9997086484719593
a58,a121,3.2722576102049885
a58,a122,2.7123377122077548
a58,a123,3.2577194466229984
a58,a124,3.150909044344253
a58,a125,4.004300809017434
a58,a126,3.6133907836388164
a58,a127,2.9042198891244357
a58,a128,2.9142331237816443
a58,a129,3.5035298378490816
a58,a130,3.088191840266025
a58,a131,1.0698164705520867
a58,a132,1.7193699991711646
a58,a133,1.370115503617697
a58,a134,1.5052257552115316
a58,a135,0.8691876268251962
a58,a136,0.9195995260985083
a58,a137,3.650068614875006
a58,a138,3.725271735644276
a58,a139,3.2509050639602655
a58,a140,3.055569908980244
a58,a141,3.017675448024428
a58,a142,3.4078696284452574
a58,a143,5.900082268642361
a58,a144,4.879432141119383
a58,a145,4.128053114072177
a58,a146,1.6802762605104764
a58,a147,2.7798481118412126
a58,a148,3.407211928897695
a58,a149,4.804883679318845
a58,a150,4.5762004839860575
a58,a151,3.8554698398626353
a58,a152,4.832687453297385
a58,a153,3.5788064587850745
a58,a154,1.6927673966322683
a58,a155,2.225062204077854
a58,a156,1.7185830785297236
a58,a157,1.552668048211537
a58,a158,0.9306535600215443
a58,a159,1.107982384710472
a58,a160,4.975137436769429
a58,a161,0.4731230441931604
a58,a162,0.0
a58,a163,1.3336018677184522
a58,a164,2.239949138424537
a58,a165,2.789480377843423
a58,a166,3.021197956418567
a58,a167,2.4937050568357413
a58,a168,3.1010129984692343
a58,a169,3.403394252866925
a58,a170,3.6342678161701873
